1262,2.27421,2.02408,2.19994,2.08901,2.51668,1.96755,2.3003,2.5177,2.07787,2.33418,2.44297,2.237,2.31644,2.1521,2.19115,2.24689,2.58513,2.175,2.31989,2.18942
1154,2.04761,2.40671,7.71268,9.45404,2.75063,20.761,3.64052,0.317572,1.50235,0.0427583,0.766787,0,0,0,0.276192,0.861487,0.0938428,0.00572246,0,0
869,2.12082,2.51428,2.08588,1.88224,1.93582,3.53333,2.1042,2.47501,7.92057,2.39169,6.44133,3.89098,4.98184,2.27152,3.35424,2.05947,2.60453,4.28965,7.03779,39.9351
1057,2.42415,2.40268,2.51611,2.60308,7.25139,23.8266,109.752,7.25156,11.0542,0,1.53383,0.00903864,0.305547,0,0,0,0.0551299,2.0455e-06,0.34404,0.27233
1352,2.14656,2.08181,2.52206,2.15695,2.00786,4.41885,2.90712,6.37982,3.38666,4.54552,5.44019,2.0344,0.124088,2.29406,2.59189,0.104797,0.603683,0,7.90476,0
1531,2.18185,2.99255,3.80131,2.66259,2.59955,2.06652,5.10574,27.3649,23.072,2.76252,0.0030913,0.638057,3.74468e-06,1.43539e-06,0,2.8159e-07,0,0,0,0
870,9.18557,8.18416,33.5897,9.43105,13.2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,3.6051,4.4176,3.37394,1.98337,3.85529,3.87791,3.33188,2.38802,2.65337,2.85004,7.05303,3.34753,2.25057,2.65694,2.12776,2.3764,2.48397,2.4321,2.41665,3.72447
871,2.12183,2.06684,1.9399,2.04215,2.26055,2.38663,3.40153,3.19403,2.91128,2.66361,5.00229,2.28569,2.77166,2.04776,2.82883,2.13136,2.63087,2.71186,2.88148,2.59434
956,4.0503,5.50862,4.08554,5.45993,12.1453,10.6738,8.6897,10.863,0.867353,8.23668,0.190032,1.60018,0.921778,0.516288,0.0199516,3.81203e-05,0,0,0,0
872,2.15864,1.92492,2.11241,2.09265,2.45995,1.91062,1.97825,2.03205,2.01478,1.96755,2.90117,2.20402,2.05145,2.13151,2.19871,2.16257,2.4792,2.01192,2.48293,2.73384
873,2.09249,1.96531,2.68465,2.07354,2.09462,2.04718,3.00229,2.13823,2.48939,2.28758,3.31957,3.59092,2.83202,3.30325,2.41321,2.20115,2.31324,2.21589,2.39504,2.11619
1447,3.97028,26.3555,4.16341,8.30258,19.5288,9.65326,8.25959,15.6769,16.4556,0.0501735,0.00283212,0.0850575,0,0,0.000111463,0,0,0,0,0
1155,1.88729,2.0775,1.95573,2.20805,1.96725,2.15031,2.12045,1.94404,2.18955,3.28949,3.81908,3.503,5.55159,5.26915,8.15084,0.386244,30.6925,0,0,0
1354,2.70465,1.71745,2.52953,2.39175,2.05541,2.45097,2.55081,12.7603,27.0828,0.0109044,0.111529,0.793324,0.26868,2.26719e-06,2.38106,0.0394058,0.0444552,0,0,0.000606502
1263,2.99393,4.84199,12.3264,21.2934,4.2148,0.311559,1.08635,2.96354,0,0,0.21321,0,0.226195,7.58552e-07,0,0,0,0,0,0
874,2.07736,1.85079,2.57573,2.49242,3.73057,2.74793,4.6105,2.32316,4.74805,4.4548,2.45472,2.73794,3.39445,8.65782,2.66104,3.29468,3.26629,2.66173,4.04301,2.72242
957,2.58748,3.39588,3.1701,3.89593,3.32842,3.40082,3.62225,2.32919,0.527512,0.0521819,0.056849,4.9862,3.83372,1.07085,0.646455,0,0,0.0752851,0,0
875,2.20299,2.06726,3.47283,1.85383,2.54154,2.25966,2.05557,3.29803,2.14924,3.78565,2.29282,3.3948,2.16872,3.51817,4.94994,5.56037,22.6394,0.195286,2.07985,0
1532,4.70439,6.72718,9.83888,10.067,5.15183,7.87313,9.51363,4.27922,5.24135,8.31399,7.27979,10.0805,0.809568,0.0544365,0.00274574,0,4.195e-06,0,0,0
876,1.96843,2.40612,2.50425,1.98794,2.25726,2.55082,1.92037,2.174,2.32045,3.16847,2.23282,2.12865,1.95986,2.03058,2.37332,2.26777,2.50402,3.46561,2.20634,2.72472
1156,2.47452,3.58695,2.38438,2.33158,5.44166,14.1709,0.885867,3.95314,1.15705,0.00736441,0.000919831,0,0,0,0.780378,0.749918,0,3.65574e-05,1.07227,0.00917736
1448,2.09962,2.89454,2.23281,3.181,2.15293,2.11433,2.843,2.54888,3.40631,2.31316,1.87558,2.30138,5.18704,2.46567,5.15576,10.8619,9.88702,12.7738,12.6628,6.2731
1533,3.36634,2.03469,3.70813,3.80081,2.77973,5.02144,4.16679,8.3699,9.09933,11.5918,10.496,15.1397,13,0,0,0,0,0,0,0
958,2.36263,2.94195,1.89544,7.53786,16.6923,26.4806,24.36,13.444,0.682256,0.320295,3.4368,1.36369,0.960175,0,0,0,0,0,0,0
1058,2.03719,2.35662,2.20841,2.18774,2.47621,2.6669,2.00271,10.54,4.39138,9.22491,5.5024,11.5498,7.65807,57.6704,68.4653,0.118086,7.61748e-07,0,0.475262,0
877,14.8176,4.98146,5.86292,8.48403,27.924,0.00244868,0.0225433,0.26116,0.45039,0.311166,0.052659,0.00311305,0,0,0,0,0,0,0,0
1157,3.7953,2.01139,2.11145,2.16125,2.41486,2.29209,15.5149,25.2865,1.03865,1.7458,1.6242,0,0,0,0,0,0,0,0,0
1158,2.49393,1.90561,1.88564,1.99005,1.9947,1.97802,1.86526,1.91041,2.90046,2.1817,2.51935,2.41139,2.16781,1.97603,2.35741,3.38847,2.62618,2.58302,2.20719,3.2359
1264,7.75836,4.72902,7.57264,23.3826,0.424865,1.04285,1.79758,0.498426,0.00798879,1.76249,0,0.17432,0,0,0,0,0,0,0,0
1265,2.17901,2.44941,2.31562,2.13296,1.99814,1.97664,3.87858,3.4506,2.75158,2.03114,2.56913,2.53759,2.28394,3.55417,2.36868,2.60887,2.44541,2.32872,2.12743,2.49036
1355,2.36509,4.04458,5.11737,82.7099,1.89731,3.58733,1.01005,0.656735,0.747635,1.41556,7.40735,30.1817,1.55333,0.0439007,0,0,0,0,0,0
1159,1.95721,2.26543,2.26606,2.61425,2.32478,2.37592,2.37202,2.63043,2.24396,2.80175,3.75747,2.2773,2.78077,3.82726,20.4434,2.36657,46.048,0.614643,2.97164,0.888461
1356,67.3444,5.01077,4.50402,4.46973,10.7491,10.4634,10.0115,0,0,0,0,0,0,0,0,0,0,0,0,0
959,2.23553,1.98611,2.45788,2.51947,2.86605,1.98596,3.61171,4.85457,1.93702,3.39317,5.59986,16.605,1.42813,1.01692,0.718159,0.592393,2.2632,1.67248,0,0.176725
878,19.167,22.2112,6.03143,6.17947,7.51889,12.9155,0.00302305,1.28395,1.36508,7.53532,23.1878,2.01179,2.18291,0.858764,8.5146,8.71184,0.31625,0.000994479,0,0
1160,2.97177,3.69452,3.33515,5.32729,12.444,10.57,17.1523,5.6045,3.92511,5.32164,3.9617,4.57984,4.2898,5.21884,5.65426e-06,0,0,0,0,0
1266,2.05065,1.95804,2.09685,6.71623,3.91951,14.3609,12.2805,17.6513,42.6698,14.8979,9.73318,11.5885,0.00897736,0.0129338,3.31604e-05,0,0,0,0,0
1449,46.1606,2.73067,4.3329,9.38054,26.8036,19.1977,7.01543,1.50685,0.076744,0.0313122,0,0,0,0,0,1.01664,0,0.170999,0,0.436388
1059,3.0849,6.78171,4.88102,4.98685,7.83432,41.776,12.9317,1.39855,0.750796,0.756565,3.86982,0.236119,1.07803,1.67058,0.133339,0.736791,0.0126725,0,0,0
1357,4.44339,8.80335,11.5693,14.3251,3.21006,2.17653,2.01995,1.74205,2.43363,2.34971,1.81274,1.7502,4.2616,13.3254,9.22007,0,0,0,0,0
1534,2.10166,1.94004,3.57063,1.90993,2.53332,1.92884,2.71887,2.55844,2.46608,2.19996,2.5546,10.2665,5.61801,8.80079,14.3861,10.3956,0.238528,4.54316,2.88035,0.414658
1535,4.18227,3.80688,7.41526,9.18836,8.41968,6.57466,8.74621,9.50892,4.83997e-08,0,0,0,0,0,0,0,0,0,0,0
1536,2.02902,2.73411,3.49442,2.5314,2.04502,3.13827,2.29312,2.12028,2.14995,2.76301,2.08758,2.19885,2.23013,2.38077,2.67902,3.00487,2.4464,2.10117,2.71149,2.29823
960,2.4318,2.05853,1.85657,3.15186,1.88165,1.90846,3.03795,2.28292,2.13899,2.18272,2.88591,2.41407,3.17813,5.2341,3.22478,33.0213,8.10811,4.57629,3.15545,16.4456
1060,2.12813,2.75144,1.97618,2.13257,1.95723,2.12628,3.45293,2.1027,3.9787,3.09921,2.17219,2.45464,2.31119,3.11872,4.91297,36.7843,31.8173,2.34114,0.681994,0.0759815
961,1.91781,2.17803,1.94421,2.12466,2.11842,2.24774,1.86983,2.10129,2.27169,2.81903,2.00851,2.76464,2.25185,2.40064,3.66079,2.88273,2.19298,2.51749,2.22007,2.20862
1161,17.1209,0.259986,19.0845,13.2373,15.6044,1.292,1.47177,6.69601,1.48116,1.55778,1.29597,3.89765,1.2569,7.0605,6.18083,1.33512,0.153111,6.14275,0.321978,3.17346
1162,1.92499,2.61438,2.19915,2.15957,2.00491,2.95803,3.19202,2.20157,2.54689,2.28474,2.47198,2.10662,2.54051,2.35307,2.21511,2.27397,2.28943,2.45249,2.36482,2.62442
1267,3.78494,6.62239,16.5905,4.33296,4.58358,4.86174,3.34358,5.80443,2.97497,3.24294,3.57611,2.74902,1.98899,1.63869,0,0.23591,0.1964,0.311085,7.68545,7.23005
1358,2.40978,2.15741,2.6474,2.025,3.05152,1.95024,2.15646,2.31908,3.52647,8.29816,4.27043,5.16396,9.24782,21.3037,1.00646,5.60056,0.961824,1.35273,3.14938,9.32791
879,17.195,29.44,71.9034,0.661125,5.5759,0.623469,4.21799,0.525759,0.650067,3.495,0.271602,4.7128,0.0123815,2.76943,0.276046,0,0,0,0,0
1450,8.5258,44.2748,11.5334,1.95171,1.16977e-05,0.313494,2.74266,0.612896,1.29285,0.853431,29.0263,0.0365384,0.226424,1.19812,0.324153,0.256276,0.0636105,1.7096e-08,0,0
1537,2.69093,1.85866,1.8611,2.21681,1.87422,2.24351,3.96087,2.09145,4.57258,2.17614,6.96949,27.551,14.1671,10.0822,1.77993,2.75559,5.01053,2.44648,7.90367,11.7469
1451,2.18985,1.87044,4.04171,2.61971,15.1785,17.1863,4.31435,5.13972,5.00355,6.20631,6.80771,9.77969,33.9193,0,0,0,0,0,0,0
1163,33.7155,2.69408,5.93214,7.44788,1.82963,2.72831,3.90142,0.497208,2.72903,0.231284,0.319583,0,0,0.471129,0.0281626,4.67935e-10,0,0,0,0
1268,2.22923,2.18695,6.93712,7.63367,10.1219,10.0026,6.75585,8.81822,45.3168,5.71289,21.985,0.139858,0.0895042,0.999508,2.10189,0.310867,1.09712,0.276561,3.37466,0.671016
1359,1.85176,1.84482,2.09054,2.72585,2.84472,2.87437,2.05827,2.53784,2.23438,2.08157,5.3172,4.75739,8.20161,21.7959,26.0115,11.1915,1.02981,3.13817,1.26113,0.332618
1360,2.77708,2.31524,2.24833,2.036,2.06552,1.87025,2.17505,2.02392,4.63672,3.49235,2.82258,2.67978,2.12967,2.5324,2.6555,2.30575,2.58578,2.30235,2.1565,3.06557
1269,2.00833,59.337,13.5902,23.9877,3.77949,2.73211,3.35385,4.0625,2.80318,3.41375,3.42432,4.32944,3.75603,3.69052,4.03196,4.3585,5.16901,4.84491,5.48344,5.81692
1361,1.98184,2.2695,2.03165,2.11351,3.11181,2.03254,3.20099,1.92229,2.58409,2.12572,3.61953,2.7406,2.09065,2.40968,2.13339,2.51001,2.49439,2.3063,2.22534,2.7524
962,2.52663,8.4504,10.1202,12.5145,6.55764,4.95557,6.2523,3.97605,4.00591,34.6373,8.97041,8.11812,7.9067,2.38451,2.09138,0.01629,0,1.65814e-05,1.12567,0.0176015
963,2.29782,2.32566,2.52848,2.07372,2.06036,2.1629,2.02503,2.44834,2.9897,2.6714,2.4412,2.25893,2.0957,3.5869,2.12658,2.3107,3.21919,2.58188,2.50962,2.39563
1538,3.93285,3.66144,3.99803,7.3232,3.90422,4.83196,10.3313,6.71793,12.1074,4.09172,6.56114,4.35152,4.56107,4.44423,4.37859,3.79586,4.85509,5.04666,5.11151,6.62226
880,1.79336,2.23567,2.54121,2.44766,4.70082,3.07994,2.37274,3.08316,2.36723,2.15968,4.02073,4.38483,16.1709,1.87256,3.40197,3.09648,0.682735,0.300836,1.57472,0.262144
1539,3.71173,1.98809,2.30168,2.6318,2.05867,2.14954,1.91116,2.23209,3.35797,2.19392,2.10372,2.07143,2.07805,2.95172,2.53032,2.56621,2.85211,2.09201,2.66428,2.26987
1362,2.06537,2.04696,2.19089,2.01153,3.60343,2.76964,2.93477,3.06328,2.17258,2.89092,12.6089,4.09848,4.53007,6.21018,33.1143,6.21432,2.811,1.84236,2.06558,1.91103
1540,2.49256,2.09048,2.27236,1.99592,2.23661,2.50605,2.1003,2.1699,2.64352,2.04673,2.00677,1.99192,2.00495,2.52955,2.59162,8.63143,18.4548,5.619,4.66,4.56752
1541,1.85805,2.03637,2.25362,2.15485,2.5156,2.19358,2.59905,2.15273,3.59108,3.63244,2.23972,2.46267,2.35104,2.42793,2.08434,2.21839,2.14779,2.59213,1.99015,2.85314
1164,20.1302,3.67395,2.80436,0.0299933,0.227514,3.84668,0.171715,0,1.25834,0.574622,0,0,0,0,0,0,0,0,0,0
1165,2.72057,2.00766,3.30854,2.24493,4.08862,5.97909,6.26007,10.1287,142.369,0.962655,0.205487,0.180271,0,0,0,0,0,0,0,0.00845883
1542,3.24761,2.1073,1.94407,1.98903,7.03949,11.8826,1.98476,2.9508,2.20291,2.87695,3.62366,2.79752,2.11771,9.66464,14.3557,2.79072,3.98732,0.393627,1.59585,0
1452,16.6289,12.6845,29.3843,5.03945,2.70319,2.00088,0.440413,3.68966,0.803494,3.69661,1.90253,0.972317,0.00658405,0,0,0,0,0,0,0
1166,2.16827,1.98192,2.35588,2.0823,1.84456,3.60685,2.62957,50.6553,8.96328,10.7895,10.2009,15.857,3.11177,3.78264,7.17303e-05,0.0475896,1.2609,0,0,0
881,4.69953,7.85806,2.54978,2.07286,3.22149,6.5626,4.47919,4.63905,12.3595,6.31694,18.2817,7.97462,21.0271,0.609056,2.39384,1.06074,0.183565,0.252924,2.07594,3.31469e-07
1270,2.07371,1.99548,1.7854,2.27385,2.04258,1.9455,3.6628,3.86902,7.82643,7.82586,4.36756,6.33374,21.8141,8.13191,8.19437,16.8596,6.09019,1.14103,6.76152,0.896832
1271,4.65545,2.14431,2.45936,2.28944,2.02526,3.09395,2.22013,2.16292,2.43741,3.06942,1.95969,2.2241,2.06183,1.97039,2.99722,2.39332,2.55787,2.43721,2.23169,3.83211
1363,2.22517,2.67709,3.38767,2.42017,5.85949,2.40948,2.34776,2.34446,5.4909,5.44701,4.95746,43.0131,4.04305,2.54945,4.47447,6.25229,6.62393,0.676549,2.65847,0.101677
1167,2.23669,2.14951,2.12776,2.16772,2.63667,1.99584,2.71582,3.03214,3.17967,2.11705,7.049,3.30781,13.3668,9.6695,51.5527,0.00316113,0.00239587,0.599755,0.481723,0
1168,2.08246,3.17705,2.17672,2.57117,2.04959,3.75368,2.27149,2.31123,2.14243,2.27827,4.33272,2.32285,2.19965,2.18528,2.25181,2.25281,2.10072,2.26083,2.77075,2.12938
1364,3.04566,1.81134,2.50145,2.35827,2.15185,2.12024,2.84958,2.32056,2.0726,1.86096,2.30222,2.71616,2.25655,3.15007,2.16265,3.63602,2.82324,2.46112,2.20096,2.25786
1365,2.3245,2.07717,1.87813,2.42001,2.5428,3.49154,1.97586,3.22075,2.2258,3.19584,2.75728,2.24714,2.57821,2.45134,2.07995,2.28569,2.28492,2.22214,2.6848,2.48954
1366,1.93294,4.40072,2.56678,2.05201,2.18809,2.25836,3.16629,2.80041,1.89039,1.9986,2.20485,2.16472,2.38325,2.42222,2.2183,4.13351,2.16167,2.48671,2.1552,2.10655
1367,2.32147,1.95518,2.2669,2.09063,2.0873,2.23056,2.69267,2.37486,2.00377,3.72005,2.40995,2.15572,2.40135,3.03715,2.4727,2.12764,2.45693,2.80898,2.33911,2.3713
882,3.74603,2.19938,5.87695,8.97524,3.49967,4.24674,4.27711,3.55079,2.63137,2.62468,3.70858,2.99036,3.02861,3.1075,2.85124,3.32185,4.32738,4.08061,3.71366,4.68032
1453,2.42369,2.77164,2.62225,9.48503,5.07123,6.33278,4.24963,3.35796,5.30692,4.2656,5.35256,4.91579,10.4297,0.55407,6.74825,0.761634,1.76864,0.071439,0.630014,9.7867
1368,2.29952,2.05129,2.18493,2.71883,2.05583,2.50254,1.81818,1.92838,2.22264,1.9753,2.28479,8.54415,2.01135,3.07809,2.61855,2.69536,3.3254,2.33373,2.74427,13.4537
1543,2.02742,8.17155,2.2493,2.40184,2.39592,3.27298,3.97037,2.72378,3.87642,3.57895,16.137,15.4713,23.9457,38.4967,1.11004,1.99814,0.421551,0.160289,5.32758e-07,1.60182
1369,2.08218,2.04267,4.21675,2.01111,1.99589,2.91098,2.16692,3.2637,2.12092,2.23834,3.17953,2.20673,2.45385,2.1975,2.37389,4.13621,2.78481,2.20844,3.24168,3.96427
964,30.0868,11.6165,5.46195,7.48645,5.91336,3.46511,6.58515,0.543965,1.90524,7.15574,1.98284,0.77925,3.76995,1.65117,0.765682,1.69625,0.00230658,0.0101043,0.00758679,0
1544,2.0714,2.16624,1.98914,2.49313,2.18731,2.30825,40.6277,9.56333,12.4186,3.2495,2.84172,3.15303,3.4511,3.1383,3.01485,3.51807,3.08899,3.05543,3.55963,3.71577
1545,2.00467,1.91262,2.02399,1.78264,2.42762,1.9839,2.31619,2.01068,2.06754,2.96163,2.14834,2.14752,2.36166,2.47626,2.64006,2.23742,2.64415,2.38701,2.22222,2.3348
1169,11.8107,19.9846,9.8133,9.31659,0.0783682,1.54186,0.0280505,0.00327753,0.00967513,0.000417764,0,0,0,0,0,0,0,0,0,0
1272,3.82309,4.29416,21.944,1.80157,1.45406,6.84674,3.4374,5.15765,2.16762,18.0242,10.8023,23.5851,1.45144,0,1.48506e-05,0.00057147,0,0,0,0
1454,2.37675,2.30212,2.41018,2.21514,2.09006,2.02492,2.2444,2.20843,4.23366,9.05202,1.78668,4.29367,0.580066,0.615693,0.686944,2.48606,0.220248,0.00396648,1.05206e-06,1.87022e-07
1170,1.80454,2.0923,2.12463,2.19338,2.58088,1.99304,2.36129,2.73366,2.32668,1.97616,2.05474,2.1287,2.03707,1.938,2.40353,1.98039,2.54917,2.12335,2.61216,2.38561
883,4.40925,4.12747,5.39059,9.363,8.49185,9.48994,8.12681,7.71637,9.36068,15.0187,10.61,0,0,0.00914913,7.57383e-05,0.00371486,1.38836e-07,0,0,0
1273,106.36,7.91677,11.2147,3.99225,3.67113,2.86242,3.66108,3.03156,3.33899,3.20746,4.07457,4.72207,3.69981,4.02527,5.18945,5.65129,5.89799,7.77618,13.943,0
1171,2.64903,4.69221,3.44919,3.05609,2.22248,2.39927,1.91898,4.43425,4.3082,3.21785,62.7586,8.65254,6.13267,3.4692,4.64677,3.61805,2.54925,2.76782,3.93154,20.818
1546,2.28225,2.14721,2.19016,2.02406,2.67964,2.67812,4.80736,5.07999,5.70471,1.36429,2.29886,7.6813,0.228641,0.0816237,0.393904,0,0.78441,0.949729,0,0
1274,3.77179,191.138,5.06524,6.91881,6.75903,2.83276,4.37679,5.76102,1.34037,0.071348,0,0.0415602,0.187802,1.75882,0.0621668,0.172892,7.26151e-05,0.013387,0,0
1455,2.74891,2.63007,2.12124,1.87457,2.28834,2.18489,1.96091,2.14641,2.44773,2.57687,2.08138,3.83045,3.6839,4.40371,23.621,9.47906,10.4777,6.15705,11.6707,2.00403
1172,4.89072,4.53661,7.67219,5.63181,14.0392,9.9383,10.3553,14.8524,25.6755,1.40552,0.534212,0.0109529,0.0122374,0,0.0447577,0.0265244,6.87819e-05,2.26789e-06,0,31.7667
965,2.47509,1.83856,3.37508,3.69247,7.15047,9.21506,10.9435,18.6057,14.3979,5.85827,13.4937,0.45353,0.155853,0.216106,1.41156e-06,0.000424839,0,0,0,0
1370,3.5183,13.1965,24.3725,15.0767,25.3441,31.8929,2.42671,2.36967,0.358591,0.130029,1.10112,0,0,0,1.22249,0,0,0,2.2618,0.0760308
1547,3.55833,61.3794,5.83884,4.82589,3.83913,2.98402,3.42478,5.355,5.64504,0,0.0989981,0.0956586,0.0242971,9.68659e-07,0,0,0,0,0,0
1371,4.76657,2.32466,1.90561,2.02479,1.94831,2.08483,2.11893,2.65326,2.27489,2.4349,2.38759,1.93297,2.35893,2.49081,2.31148,2.7436,3.88592,2.45337,5.62966,2.29192
1372,14.4179,7.09634,10.0443,9.96557,15.5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,2.91782,1.88013,3.20095,1.9349,2.35628,2.40016,6.61134,2.82372,12.3386,2.85884,9.16236,1.60179,0.11369,1.83216,0.529454,1.63346,1.26995,0,0,0
1275,18.6886,12.241,33.556,62.8312,3.77336,2.28449,0.109961,0.0464796,0.00109727,0.577772,0.301137,0,0,0,0,0,0,0,0,0
884,16.4105,38.0482,15.404,5.66624,3.61625,16.15,0.263299,0.235942,0.133124,1.30747,3.10649,0,0,1.48972,0.0396504,0,0,0,0,0
1456,2.54667,2.22655,1.85801,2.12211,2.15763,2.20069,1.96865,1.97606,2.20556,2.48687,2.05647,2.82859,2.39835,12.2921,3.05465,4.79454,3.36857,58.617,8.44111,6.82685
1457,1.8064,1.92267,2.1349,1.88052,3.63434,4.60638,2.15417,4.15349,2.32935,2.02313,2.37402,3.09081,2.14128,2.6582,2.41727,2.48387,2.37201,2.55171,2.53332,2.74909
885,2.08184,2.52283,2.08625,2.14218,1.89559,2.3444,2.19368,2.00116,2.20842,1.98666,2.19434,2.25095,3.47267,2.38634,2.45218,3.13472,2.30858,2.63429,2.22195,2.14126
1173,2.36068,2.75515,1.923,3.14302,2.00303,2.67865,2.21145,2.71514,4.82411,2.35039,2.2554,4.80795,3.4879,32.6415,19.2231,15.2247,4.00268,2.17274,0.193038,0.678897
1174,2.44795,2.10638,2.03268,2.41833,1.95306,2.13544,2.15481,2.39446,2.36984,1.99097,1.96723,2.01045,2.09363,2.01986,3.06656,2.26599,2.01225,2.42961,2.38496,2.27999
1548,9.362,23.7183,4.71892,0.179659,0.251217,10.0973,2.08302,0.00148151,0.762438,1.42166,0.000355887,0.000130475,4.13866e-05,0,0,0,0,0,0,0
967,2.34114,2.03844,2.61108,7.99911,2.42271,2.1701,2.05261,3.01561,2.35094,2.59001,5.08313,4.52451,23.4461,30.1717,2.37014,1.71001,1.06259,30.1831,3.45186,0.932999
1549,1.92253,2.40914,1.8715,2.16281,1.88265,2.43136,3.95074,2.02528,2.78445,2.91296,2.27252,2.15396,2.36733,2.51726,2.3897,2.31642,3.11651,2.4168,2.18953,2.11971
1373,2.17585,2.03487,2.04646,2.10363,1.99503,3.90582,2.33731,2.61168,2.39828,3.41338,2.18533,2.31964,2.74634,2.93712,6.92999,4.26841,4.26442,14.3032,11.5828,1.62848
1550,2.18,1.91607,1.87011,2.12604,2.35048,2.32906,2.33464,2.42589,2.68398,4.28678,2.42132,2.98283,3.07057,12.9715,0.31902,4.69336,0.478411,0.951568,5.85939,0.126332
968,2.18642,3.31703,2.05762,1.92885,2.26194,2.25798,3.29009,2.00087,3.61652,4.09134,2.71461,18.1209,8.0709,8.4702,12.7594,2.07373,2.01224,2.4136,2.27518,3.04138
1374,2.8288,2.14886,2.89967,1.89979,2.29287,3.77576,2.08892,1.98989,1.86769,5.2249,3.0445,38.7726,7.55583,6.68132,8.57629,43.9662,30.4229,0.0432413,0,0
1276,2.18923,2.05268,2.00498,1.94445,2.78507,4.9403,5.07453,3.36505,4.8119,9.81009,7.6791,10.0766,9.73229,17.4354,6.5995,5.31959,0.48565,0.127359,0.0917584,0.485894
1277,1.98487,2.03163,2.31737,3.18345,1.98288,2.0036,1.84909,3.09932,2.32512,2.08433,2.34039,2.40418,2.39177,2.20442,2.26076,2.46885,2.03309,2.51509,1.90499,2.34241
1278,2.08247,2.20467,2.15216,1.99523,1.99204,2.13094,3.04111,2.18113,3.68676,2.13491,2.21331,2.4683,2.16818,2.17083,2.30304,3.91112,2.01477,2.35375,2.42197,2.3334
1551,2.0734,2.04054,2.11991,2.0624,2.69388,2.21193,2.0595,3.47973,10.0467,3.41774,2.32447,4.16753,1.78078e-06,0.337141,41.8374,0.502218,0.386012,6.71718,2.79081,0
1552,2.21644,3.19709,2.18663,2.89895,2.69131,1.81877,23.1417,2.36515,2.66671,2.22803,3.1146,2.96112,2.50594,2.39426,2.53299,3.05943,2.911,2.41246,2.42685,2.47811
1458,3.41509,38.9397,8.95511,4.79864,30.4878,1.70184,1.40158,4.43925,0.45995,0.0112652,1.46704,0.354165,0.000510418,2.03272e-08,0,0,0,0,0,0
886,6.82506,4.47414,9.84566,14.5315,4.00563,9.58511,17.2235,2.74031,1.27452,1.17594,1.42509,2.97642,2.81481,0.646041,0.265554,0.071282,0.0705434,0.713489,0.00260823,0
969,5.60455,11.4404,8.51559,10.3616,6.05619,8.11797,13.0153,2.87353,6.99047e-07,0.0418368,0,0,0,0,0,0,0,0,0,0
1459,1.94215,3.41558,37.9465,12.4034,2.85586,0,0,0,0,0,0,0.0129878,0.114213,1.34162,28.3807,0,89.5292,0,0,0
1460,2.04067,1.9205,1.90962,1.94957,1.88489,2.84725,2.23969,2.45599,3.87895,2.78266,2.77838,2.8369,3.73287,2.66305,2.22875,3.36561,3.23219,2.6076,2.4437,2.91433
1461,2.14285,2.46049,2.1006,3.48043,2.42086,2.33005,2.10036,3.11683,2.38992,2.12639,2.32013,1.93553,2.08991,2.46293,2.47372,2.11668,2.19064,2.14609,2.2721,2.63798
970,2.13746,2.82492,2.64745,4.14297,3.62999,43.7623,3.30145,0.839381,1.86192,2.03262,0.563474,0.814713,1.42939e-06,0.589264,3.64621e-05,0.00143678,0,0,1.39009,0
1462,2.45228,1.8552,1.92574,2.17262,1.98695,2.13132,2.3521,2.6137,2.89497,3.32472,6.05182,24.2061,1.99504,0.744502,3.11057,2.16432,0.00264483,0.0021017,1.019,0.000129406
887,2.15624,1.85252,2.92777,2.4832,10.0463,5.73818,3.98161,3.26157,4.47445,3.82476,29.8058,19.6419,19.2094,0,0,0,0,0,0,0
1175,3.28279,4.56244,18.2502,5.25687,4.5346,1.00267,6.46394,0.498193,2.17995,0.240313,7.22377e-05,0.426324,0,0.000636748,0.000430376,0.554975,0.274645,0.00461941,2.61621,1.41752
1176,2.57694,2.25126,2.73845,1.99,2.23255,2.50773,2.18232,3.10239,1.87622,2.21465,2.15755,2.87573,2.26676,2.19775,2.76828,1.9275,2.20094,2.31046,3.272,2.09773
1375,2.53636,3.17672,3.88449,2.32887,4.70916,5.93508,2.2351,5.6181,14.9391,9.68036,7.71629,1.90834,3.01566,1.2418,2.27791,2.83505,0.400308,0.19222,1.20469,0.131743
1279,10.6385,13.0621,11.3771,27.7983,41.866,0.565244,0.496138,3.58015,0.26857,0.365756,2.33063,4.58871,1.43397,0.150119,0.108295,0.000157974,2.99137,0.000311907,0.000120519,0
1553,10.9474,10.2099,15.0411,2.4167,0.0565346,1.72559e-06,0,0,5.70329,14.5225,13.1118,0.597416,0.094258,0.000144424,0.219655,3.78999,1.71639,1.50345,22.5146,0.137082
1376,2.7832,4.68354,3.1913,4.97012,11.3517,8.25779,143.272,3.79339,3.94657,5.00443,3.60468,5.37688,3.59165,4.6137,5.02351,6.46611,6.86673,9.50675,0,0
1463,15.4846,12.2361,13.0601,13.3724,5.61085,5.11745,4.50834,4.17931,3.60931,3.56722,0.446803,0.00466261,0,0,0,1.052,0,0.111956,0.00324305,0
971,59.2011,0.914682,2.01115,3.13943,1.47255,3.87017,1.98557,2.55185,8.7049,5.89122,29.2858,4.17718,0.57569,0.0465715,0.336769,1.49076,2.721,0,0.00642515,0
